,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
3385,7.587795634920635,0.13148193061351776,24.837048374000005,6.813086714770798,-0.14829224348068237,0.44693509124096514,0.5751810117884337,-0.05496849864721298
3386,7.944015178571429,0.128956601023674,24.866971585454564,6.829689536878217,-0.18467183411121368,0.4534349294645866,0.5737815446064667,-0.03591160103678703
3387,7.710961538461539,0.1681082397699356,24.9478302,6.844065531914894,-0.1693325936794281,0.4514417323998265,0.5504256827669063,-0.06358408182859421
3388,8.183766666666667,0.17068272829055786,25.236028965714297,6.908562637362638,-0.18537980318069458,0.4510101437455246,0.5688420935414713,-0.03400731459259987
3389,7.892280555555556,0.11800339072942734,25.344225574999996,7.752626370370371,-0.08188402652740479,0.4364614294311528,0.56532979707565,0.033356890082359314
3390,7.263319523809524,0.12453392893075943,25.953813165714337,7.635469749252358,-0.0762348547577858,0.4534349294645866,0.5462123643242994,0.004537611268460751
3391,7.823858333333334,0.13326168060302734,25.86142896800004,7.886471187282663,-0.0017292490229010582,0.4550823915320832,0.5609064465323703,0.07398813962936401
3392,7.316625000000001,0.14373338222503662,26.308896614857133,7.976731011859703,0.010034903883934021,0.45580936020865204,0.5593832862864854,0.11217641085386276
3393,6.985803333333333,0.15887096524238586,26.72960604800005,7.960631763011726,0.020430341362953186,0.4764845187610289,0.5611863399687638,0.0940665677189827
3394,9.497200000000003,0.12995289266109467,26.840056922857116,7.681849897089092,-0.008383233100175858,0.48941239330105685,0.5436930001941764,0.02243211306631565
3395,8.24145,0.13288377225399017,26.882049740000014,7.659960456140351,-0.013495996594429016,0.4833785418767972,0.5335566521440643,0.022785065695643425
3396,9.567916666666669,0.13282305002212524,26.633217884000032,7.699438928804703,-0.008504080586135387,0.4833244768754258,0.520601791691721,0.03225446864962578
3397,9.957775,0.1373189091682434,26.681070164000005,7.8987050285121825,0.06714322417974472,0.49755674807507755,0.507844601482562,0.04051417484879494
3398,6.650500000000001,0.08665984123945236,26.630255600000055,7.947171907756814,0.0780755802989006,0.4858861804863621,0.5065674186753996,0.06564709544181824
3399,7.370945454545456,0.1566176414489746,26.761564535000048,7.964527321360337,0.06627565622329712,0.48700697864071074,0.5067215788236961,0.06857937574386597
3400,6.257467460317462,0.09950350224971771,26.647345700000017,8.001534233789052,0.0777704194188118,0.5028921968033848,0.5255776750053814,0.06574133038520813
3401,7.750764285714286,0.08893407136201859,26.618862200000024,8.024731734132933,0.0916130393743515,0.4774260446378937,0.5408343729172674,0.05309975519776344
3402,8.083466666666666,0.10594368726015091,27.724933471999975,8.086293984313162,0.08677732944488525,0.493090415647206,0.5338762698738874,0.09891000390052795
3403,6.086602083333334,0.09541944414377213,27.602112620000014,8.12380204303675,0.09733042865991592,0.49881306220703175,0.5504734596108994,0.0998264029622078
3404,7.502446666666667,0.06276889890432358,27.132492948285744,8.024097030915213,0.09800785034894943,0.49755674807507755,0.549614220160218,0.06460204720497131
3405,8.038671515151515,0.07708553224802017,25.794142802857152,7.939946157007809,0.05181648209691048,0.4965859056398092,0.5687095782624613,0.053783416748046875
3406,8.002643859649123,0.11118293553590775,25.786004660000003,7.169271625231149,-0.13449634611606598,0.4983828274112431,0.5674164241340992,-0.02731948345899582
3407,7.483379487179488,0.1422984004020691,25.401762245000043,6.958237885462555,-0.16033755242824554,0.4866100636103442,0.5676876383194919,-0.026655202731490135
3408,7.818981324786325,0.17085203528404236,25.381880762000037,6.887704428424305,-0.17149829864501953,0.4867247495770619,0.559001632036019,-0.02647687867283821
3409,7.947963257575759,0.13736815750598907,25.83955364000002,6.837168,-0.18198953568935394,0.4945464984355373,0.5720714806924393,-0.027038870379328728
3410,8.181754999999999,0.07989464700222015,25.830276157142862,6.893648811992653,-0.18738271296024323,0.47077127513080075,0.5678452711778111,-0.055226292461156845
3411,8.661963636363637,0.1305132359266281,24.98590314500001,6.924349386432045,-0.17644476890563965,0.4598231059417124,0.5678192172539214,-0.05005597323179245
3412,8.322500000000002,0.08501184731721878,25.007265770000004,6.884544728079911,-0.17291392385959625,0.4403118419615578,0.5665357618640271,-0.0236912053078413
3413,7.409611428571431,0.16492785513401031,25.008291176000057,6.980978947368421,-0.17824974656105042,0.4403118419615578,0.561404250083603,-0.03490293025970459
3414,7.888575000000001,0.1371297538280487,25.04452218800003,7.093409889349932,-0.16250577569007874,0.44049416570564126,0.5464744412183358,-0.0317528136074543
3415,6.255525,0.09824873507022858,25.879886276000036,7.130101683937824,-0.12778905034065247,0.442518274219612,0.5587752487037584,-0.022457066923379898
3416,6.45305,0.1527244746685028,25.860061760000008,7.450513011152417,-0.08268551528453827,0.4454391869207316,0.567656466134428,0.007392301689833403
3417,7.566733333333336,0.1499364674091339,25.789650548000054,7.598619785612812,-0.038981545716524124,0.46004375042632933,0.5701579242245879,0.022141888737678528
3418,10.944366666666665,0.1474747508764267,25.898799320000023,7.210402072328322,-0.14085207879543304,0.45617371621201624,0.5721760855246742,-0.011581001803278923
3419,12.870600000000003,0.1604764759540558,25.833287270000028,7.162416624386944,-0.14300289750099182,0.4573901794552483,0.5731896537740223,-0.025362810119986534
3420,11.661050000000001,0.1806555986404419,25.84345994857142,7.005665575304023,-0.14978384971618652,0.45903925814765795,0.572841020338586,-0.027769237756729126
3421,11.251387500000002,0.10340714454650879,25.815627500000005,7.187628975265018,-0.1426052451133728,0.4583220093068022,0.573061700764895,-0.027361081913113594
3422,10.852025000000003,0.17196723818778992,25.865432934285764,7.076933032839666,-0.14356060326099396,0.4594009665027601,0.5533999544340139,-0.03133107349276543
3423,12.781158333333332,0.14433541893959045,25.758090830000015,7.055929836065575,-0.1460888385772705,0.4603550702753514,0.5533999544340139,-0.024821436032652855
3424,11.163815000000001,0.14428214728832245,25.88170922000006,7.086001929260451,-0.13859136402606964,0.46889388976765817,0.5774851514843027,-0.032818783074617386
3425,11.646329999999997,0.1266222447156906,25.833401203999983,7.241670141474311,-0.11129839718341827,0.538518476890136,0.561210059751509,-0.01773434691131115
3426,9.218950000000001,0.13591410219669342,25.882848560000014,7.635860366883901,-0.06062663719058037,0.5282006895061374,0.5601867205530731,0.030824659392237663
3427,4.5709800000000005,0.1184210553765297,25.89082394000002,7.638422954822955,-0.05780346691608429,0.5074026799290978,0.5586849301238306,0.018220147117972374
3428,8.960633333333336,0.15858548879623413,25.773244051999995,7.501946367276888,-0.09802766889333725,0.5036942925955403,0.5601867205530731,-0.002125919796526432
3429,9.918775,0.1547464281320572,25.843541329999994,7.461136674259682,-0.08670279383659363,0.4942866742436483,0.5415937994212259,-0.00022825838823337108
3430,7.889737777777778,0.1271136999130249,25.824172550000014,7.82979606045169,0.001800504163838923,0.49551848365226103,0.5541440470820989,0.04093768820166588
3431,7.671583333333333,0.1373244673013687,25.889847362857154,8.008058269065982,0.06009615212678909,0.49647229641866075,0.526199660419589,0.06462517380714417
3432,7.906453205128206,0.09681221842765808,25.88014262750005,8.088334128878282,0.06951095908880234,0.49973451369219546,0.5090196526777784,0.10236892104148865
3433,8.170453333333334,0.13656093180179596,25.887405919999992,8.111178517560871,0.047709714621305466,0.46541252057732696,0.5082447942339274,0.14511069655418396
3434,8.31333,0.12264095991849899,25.84695935000002,8.078625083668006,0.05837401747703552,0.46792624068846617,0.5070065740873763,0.10532926768064499
3435,8.13836794871795,0.1495593637228012,25.847244185000022,8.060294488188976,0.05403659865260124,0.4667247773379793,0.5415937994212259,0.10787171870470047
3436,7.734169047619048,0.1176905408501625,26.089069100000017,8.083960554625866,0.0589725561439991,0.45398612276781736,0.5426641428983431,0.11174074560403824
3437,7.496666071428572,0.11743693053722382,26.137604984000006,8.074989357330704,0.057921066880226135,0.438792477427529,0.5319415362153112,0.12278760969638824
3438,10.63795,0.08458436280488968,26.460095171000034,8.100799366478958,0.08412346243858337,0.44447263894762645,0.5433706692112927,0.12561015784740448
3439,8.7711,0.15311285853385925,26.35425862314287,8.102455916206262,0.048004139214754105,0.43888621515021475,0.5420019773492996,0.15791462361812592
3440,7.2100606060606065,0.14198361337184906,26.508032901499973,8.093978874458875,0.047252293676137924,0.43687909587079976,0.564996000630785,0.13311949372291565
3441,10.4034875,0.16170990467071533,28.274892890000046,8.145099355643318,-0.02982216142117977,0.4510101437455246,0.5724650309163093,0.1920710802078247
3442,9.12605,0.21780000627040863,26.78512445857143,8.163858935638409,-0.0536685474216938,0.4364614294311528,0.5444490881683264,0.17895299196243286
3443,6.900488181818183,0.1887715756893158,26.69804633000001,8.137251743681038,-0.02647503837943077,0.4534349294645866,0.5586307798603332,0.13826581835746765
3444,4.259767857142858,0.14007891714572906,26.628327486153864,8.133901548832503,-0.0014391847653314471,0.45386883848799764,0.5533273918013745,0.14863134920597076
3445,6.332145054945055,0.10742630064487457,26.62057120999998,8.11657129861466,0.07335422933101654,0.454593868581429,0.5690083375155822,0.12405024468898773
3446,7.26572123015873,0.11709287017583847,26.66720276857143,8.040375214882122,0.051713649183511734,0.4722184971761635,0.5666517119721934,0.11262448132038116
3447,6.79222085020243,0.14512497186660767,26.18409005600006,7.807074233716476,-0.0022579540964215994,0.4835441391847372,0.5684676257416066,0.070061095058918
3448,7.146569047619049,0.08855133503675461,26.159708180000052,8.079568847225053,0.0873623713850975,0.48447298385840504,0.5670882110048628,0.10140442103147507
3449,8.424456837606838,0.08780604600906372,26.058648722000044,8.07113226869866,0.10251132398843765,0.48401841007984137,0.5600013240109243,0.10265146940946579
3450,6.153227777777778,0.11267988383769989,26.15799917000004,7.808450556551466,0.0011031664907932281,0.48472775875188745,0.5454510808415224,0.027249235659837723
3451,8.292576984126985,0.14874815940856934,26.070269990000043,7.621268111638956,-0.04064646363258362,0.5024109602514198,0.559815306405732,0.013188518583774567
3452,8.13715909090909,0.11777641624212265,24.83294675000002,7.11092570951586,-0.11032429337501526,0.4861966508892288,0.5520464612190901,-0.015404962003231049
3453,8.003016666666667,0.11854605376720428,25.00192511375002,7.173315340501793,-0.11152713000774384,0.5024109602514198,0.5520464612190901,-0.00518289627507329
3454,8.18299590909091,0.11922759562730789,26.665005469999983,7.548973106539479,-0.07443365454673767,0.5019306438458258,0.5513849741057758,0.003358043497428298
3455,7.702447985347986,0.08783497661352158,26.166751372727276,8.086965412306094,0.10145824402570724,0.4945238180182735,0.5542333881003302,0.09810945391654968
3456,7.691268818436465,0.18208374083042145,26.055743405000044,7.983196958797411,0.028371186926960945,0.4988983395673804,0.5740517230483572,0.08691143244504929
3457,8.263949206349206,0.22672253847122192,24.818053948571446,7.75267087857848,-0.04967927187681198,0.4977738683274338,0.554337649274952,0.057848010212183
3458,7.257046666666667,0.1759880632162094,24.741799549999996,7.987220676172954,-0.007532346062362194,0.4995670587886826,0.5535168414925902,0.09479981660842896
3459,6.757875,0.1815718114376068,24.74168561600004,7.9902205022359825,-0.02313954196870327,0.4854212176342221,0.5530159212740448,0.11498257517814636
3460,7.479973333333335,0.16686564683914185,24.82212302000005,7.979404246284502,-0.030173825100064278,0.4970610656520245,0.5618820288569093,0.13457605242729187
3461,6.1000250000000005,0.15180613100528717,24.82440170000001,7.938773669240147,-0.02530301734805107,0.4692505509140824,0.5620038505008039,0.1033247858285904
3462,6.6110250000000015,0.1324903815984726,24.75945932000002,7.4887674693106705,-0.08698426187038422,0.45762824624747983,0.5602604657417771,0.015818431973457336
3463,8.2685,0.12400118261575699,24.78765798500001,7.828424575424576,-0.04405001550912857,0.4384220418839944,0.5597868727867968,0.08031518757343292
3464,8.343750000000002,0.18162693083286285,24.836364770000046,7.968861722542048,0.0026499638333916664,0.43882463329068305,0.5597868727867968,0.09142507612705231
3465,9.869450000000002,0.13774541020393372,24.62585495000002,7.9390929435699755,-0.009083402343094349,0.4389396594068798,0.5394945986482754,0.08055762201547623
3466,13.665075000000002,0.15815769135951996,24.356588696000017,7.965379206032889,-0.001657687476836145,0.44067905194201756,0.5339319277871573,0.09454173594713211
3467,11.075475000000003,0.1688435822725296,24.816711155000007,7.95081816204459,-0.019052045419812202,0.4434531523293652,0.5357092928368105,0.09940273314714432
3468,11.5355,0.18798160552978516,24.752623280000023,7.941454874537228,-0.009267840534448624,0.4582181799881295,0.510115576385045,0.07405803352594376
3469,11.308925,0.15429791808128357,24.81300829999998,7.933195278641717,0.012443821877241135,0.45690359415795545,0.5086718530556534,0.050915636122226715
3470,12.933063333333335,0.13798090815544128,24.803209976000062,7.73124935309339,-0.06597039848566055,0.45712283772520973,0.5076083197136956,0.01680886372923851
3471,12.932008333333336,0.15627996623516083,24.87965969000004,7.063193921852388,-0.15946438908576965,0.456824170291418,0.5268993940105725,-0.022268829867243767
3472,12.770575000000003,0.12490946054458618,24.250174340000058,7.054077245571744,-0.1584312915802002,0.4849811592620057,0.5449057635177602,-0.0422319732606411
3473,7.906499999999999,0.12695510685443878,24.854675591428588,6.9179605014191115,-0.16455084085464478,0.4849811592620057,0.5324410755212836,-0.0291608814150095
3474,10.586000000000004,0.13266944885253906,24.877625154285738,6.906426904376014,-0.1819756031036377,0.46674878485365967,0.5405941800055353,-0.03517037257552147
3475,7.404713333333335,0.14275741577148438,24.892382320000024,6.897398907103826,-0.17694155871868134,0.4810273186814984,0.5403342789574556,-0.03568130359053612
3476,8.717012499999997,0.09754417091608047,25.16083252571434,6.859210109172851,-0.18193821609020233,0.5168362134169651,0.5429776784786413,-0.0367271825671196
3477,10.0669375,0.1410142183303833,25.953813165714337,7.691873223661183,-0.04452524334192276,0.5235975738127469,0.5536522502977336,0.004780529998242855
3478,12.039825000000002,0.1259322464466095,25.850491304000002,7.766508487084871,-0.05581893399357796,0.49861860698865246,0.5689940156344467,0.04286489263176918
3479,12.559175000000003,0.15360915660858154,26.325026414000035,7.922351992834752,0.005611057858914137,0.5005144952281531,0.5444889507548546,0.12897107005119324
3480,8.870733333333334,0.2304731011390686,26.82394340000002,7.987509651076467,-0.0028105678502470255,0.49524467071146433,0.5454924798243663,0.12739793956279755
3481,7.831933928571428,0.161086767911911,26.70032501000003,7.8420255322908385,-0.002091875532642007,0.5002702526816529,0.5550174622256121,0.06699676066637039
3482,7.6851785714285725,0.10331753641366959,25.88105816857143,7.229710024855013,-0.05861690267920494,0.5016440521738557,0.547803850204445,-0.01054616179317236
3483,8.117467777777778,0.17192359268665314,26.874725411428585,7.80445423010214,0.0020120723638683558,0.5040886036520322,0.565028767318753,0.04545454680919647
3484,8.195495432692308,0.13867148756980896,26.746012543999996,7.886373723621512,0.057616688311100006,0.46441278193756036,0.548581185775446,0.04026064649224281
3485,8.300505877192982,0.126704603433609,26.64278834000004,7.935819371374612,0.08097165822982788,0.466963895645918,0.5540750775848189,0.041937652975320816
3486,8.155696416083916,0.1434282809495926,26.629116260000046,7.991706734165294,0.023382926359772682,0.46556083183744545,0.5736706530092738,0.1745024472475052
3487,7.896035416666667,0.13561543822288513,26.663296460000026,8.019028150572831,0.06900425255298615,0.4475245353961998,0.5555790313273582,0.11401496082544327
3488,7.463863919413919,0.13793103396892548,26.682665240000006,8.01663278476928,0.08035556972026825,0.4466407981620051,0.5434006921295559,0.10390625149011612
3489,6.6968499999999995,0.13514956831932068,26.63082527000006,8.026077252483727,0.018124638125300407,0.4466407981620051,0.5399961775940247,0.1348196119070053
3490,6.021777777777778,0.11704380810260773,27.703229045000057,8.089835661643384,0.06448100507259369,0.4393062019589709,0.5610617631213518,0.12579327821731567
3491,6.8413161111111105,0.07986442744731903,26.77651837250005,8.014859398326172,0.07022900879383087,0.43729756243772583,0.5632491384161719,0.05804891139268875
3492,5.302657142857143,0.10544384270906448,25.747755388571477,7.793979643765904,-0.016559220850467682,0.43687909587079976,0.5569879384228629,0.002819789806380868
3493,6.367566666666669,0.1219346821308136,25.370772197000008,7.022650887573965,-0.14758718013763428,0.4364614294311528,0.5462661160475614,-0.0346301831305027
3494,6.3817051282051285,0.15223336219787598,25.259304054285735,6.931585589171975,-0.17048437893390656,0.4714653576272382,0.5434813025026779,-0.028860190883278847
3495,7.341473725490196,0.1272253543138504,24.92580296,6.880197911227155,-0.18048062920570374,0.4713095950717713,0.524633119491893,-0.02014652080833912
3496,7.955063333333334,0.12470711022615433,25.045718495000017,6.88143705463183,-0.19390623271465302,0.4723352993006705,0.530035699927302,-0.021172944456338882
3497,7.574886538461538,0.09833347052335739,25.063663099999985,6.870013187820984,-0.19566714763641357,0.4719580346846156,0.5305683235514266,-0.027918051928281784
3498,7.617761324786325,0.17099353671073914,25.070499140000038,6.85284098979139,-0.18033193051815033,0.4725831446643304,0.5108699268256733,-0.04216369614005089
3499,7.107586282051283,0.16274169087409973,25.078189684999984,6.937589074150563,-0.18745087087154388,0.4854212176342221,0.5106592588146112,-0.03107311949133873
3500,7.746480209790209,0.17110052704811096,25.416060962000017,7.054733798140771,-0.16779319941997528,0.4764566944413301,0.5089739147261141,-0.014224663376808167
3501,6.442183333333333,0.13120262324810028,25.799676739999995,7.406181290485405,-0.13347874581813812,0.5078339828924713,0.5432009026836033,-0.009795412421226501
3502,7.6465375,0.02767147496342659,26.720263460000012,8.030115660085173,0.12098009139299393,0.5070660887651137,0.5449057635177602,0.0610569529235363
3503,8.18711746031746,0.05651381239295006,26.715250363999985,8.047205489346334,0.12899896502494812,0.49413595620021994,0.5309146220527333,0.08005382120609283
3504,8.217395000000002,0.07397359609603882,25.820022097142896,8.003107435309532,0.11189895868301392,0.5024109602514198,0.5400375550261226,0.062056075781583786
3505,8.218295454545455,0.04856245592236519,25.75312656285712,7.913137438643464,0.07270560413599014,0.49293564778290994,0.5400375550261226,0.03781048581004143
3506,8.496260805860807,0.060444194823503494,25.881253484000013,7.6581483321504615,-0.04320720583200455,0.49349995918179673,0.5422126838596327,-0.006329402327537537
3507,8.100326212121212,0.11679336428642273,25.773634682857164,7.528080555555556,-0.09177309274673462,0.4993593220941232,0.5537084264024815,-0.00824266392737627
3508,8.175571039809864,0.13622631132602692,25.892777094285748,7.140449275362319,-0.13918042182922363,0.49943002565618677,0.540060368373327,-0.03114536590874195
3509,8.36880625,0.0981697142124176,25.77347192000002,7.316988746803069,-0.10873846709728241,0.4704787667936876,0.576100016735117,-0.012601577676832676
3510,7.9090178571428575,0.12576159834861755,25.795802984000034,7.6565251955821445,-0.017163759097456932,0.4704787667936876,0.58441341246506,0.017854632809758186
3511,7.882183012820512,0.10558123141527176,25.866214195999987,7.783171273263314,0.007733600214123726,0.45377967476243025,0.5511884515416607,0.03325477987527847
3512,8.047753571428572,0.11328945308923721,25.864163383999994,7.871706712962963,0.03956414759159088,0.43882463329068305,0.5503038812968968,0.06654760241508484
3513,7.766592857142857,0.08291032165288925,25.875442850000013,8.016642397302268,0.08246517181396484,0.44101012949842167,0.5436693219279705,0.07991038262844086
3514,6.560108333333333,0.07717614620923996,25.85778307999999,8.0296043828339,0.11056511104106903,0.44059603548011333,0.5427144923750893,0.06820134073495865
3515,11.349175000000002,0.07979851216077805,25.857213409999986,8.031502953008646,0.13510458171367645,0.4356512657320779,0.5428888896758712,0.049298692494630814
3516,10.010450000000002,0.09513559937477112,25.820754530000045,7.672829360967185,-0.01431801076978445,0.44102495386661883,0.5432575952338551,0.023994402959942818
3517,12.885274999999998,0.09861591458320618,25.927933871428593,7.643650835532102,-0.044341497123241425,0.44131100086927677,0.5455883298141508,0.02399459294974804
3518,12.799866666666668,0.12955182790756226,26.265178511428587,7.989623677695252,0.08859686553478241,0.4479018232154137,0.5439728936305698,0.011927664279937744
3519,12.2664,0.15729381144046783,26.176375096571462,8.085132997843278,0.052597783505916595,0.45690272109821145,0.5492902788279383,0.07919865101575851
3520,10.356133333333332,0.14370861649513245,26.94425770400005,8.094200767121258,0.0662943422794342,0.46645073326690756,0.5483093528501023,0.131350576877594
3521,14.927352222222222,0.09311389923095703,26.892303800000036,8.109319646207451,0.08364877849817276,0.4857104542383395,0.5499554780906457,0.10826080292463303
3522,15.37772,0.0904291570186615,26.698160263999966,8.11070158561162,0.1019575372338295,0.4857104542383395,0.5532572099200049,0.13264742493629456
3523,15.236474999999997,0.09738283604383469,27.13156520000001,8.101072831858408,0.09190788120031357,0.48593223983388206,0.5687336131289905,0.12918445467948914
3524,11.215633333333335,0.1394016593694687,27.497293340000056,8.118897742516577,0.02726655825972557,0.48523121983066103,0.5668526608957497,0.17941194772720337
3525,8.724258333333344,0.17636390030384064,26.736973780000028,8.130503351698806,-0.02469976432621479,0.5089204587798947,0.5524379081623562,0.14693297445774078
3526,5.618704166666669,0.12853555381298065,26.57499760999997,8.08909768550673,0.039157699793577194,0.5011374943994855,0.5511128167627183,0.12829439342021942
3527,12.294450000000001,0.15274585783481598,26.690396475714294,8.017333444301112,0.027509354054927826,0.49754081381767096,0.5484074552634277,0.0984203964471817
3528,11.737224999999999,0.1265808641910553,26.169962240000018,8.032172769196984,0.060134705156087875,0.49843618999626615,0.5595994441463549,0.12260967493057251
3529,8.572873809523808,0.09122426807880402,26.02803302857143,8.058869643441282,0.07914530485868454,0.49641113922205965,0.5439728936305699,0.10144759714603424
3530,6.831071153846155,0.0952088013291359,26.392612580681885,8.082079639894086,0.09033689647912979,0.49875355113127456,0.5426807964960554,0.11403341591358185
3531,10.836750000000002,0.10408119112253189,26.105731947500033,7.9769707679405775,0.06350422650575638,0.5206277232091233,0.5252655742482524,0.07568076997995377
3532,11.080458333333334,0.11484193801879883,24.949729100000013,7.679484228077849,-0.00782498624175787,0.5216512377370575,0.5112210401774435,0.007228826638311148
3533,9.426905000000001,0.10755212604999542,25.000087928000028,7.1598535554750695,-0.11540288478136063,0.465435395801531,0.5084121333632817,-0.011659062467515469
3534,7.7360500000000005,0.13978198170661926,25.95704807750002,7.519160433643773,-0.07107970863580704,0.46786886443592945,0.524821512135113,0.007890285924077034
3535,7.8932415277777785,0.10874265432357788,26.079669545,8.069511761838362,0.06599091738462448,0.4665931174956215,0.5406513494408148,0.11694218218326569
3536,8.046900505050505,0.10984455794095993,24.937837238750035,7.951671473459769,0.016186777502298355,0.4825205298703102,0.5409946201388726,0.07393961399793625
3537,8.33307980392157,0.1429119110107422,25.46079429874999,7.951040166729823,-0.0001813499693525955,0.46767374433583914,0.5283079486417731,0.08736292272806168
3538,8.17449484126984,0.1724661886692047,25.969818180000004,8.06826766683911,0.00867749284952879,0.4468882445875796,0.542641885232829,0.18774102628231049
3539,7.982303333333333,0.21242953836917877,26.048736464,8.122884893936147,0.005146972835063934,0.43940022324114053,0.5432338000250934,0.23136308789253235
3540,7.87219090909091,0.22430910170078278,25.883228340000016,8.11063121205307,-0.005635763518512249,0.4382800187204493,0.5749729687908164,0.22888335585594177
3541,7.49819265873016,0.1625969558954239,24.791273198461568,8.056296337402886,-0.021436799317598343,0.43888621515021475,0.5869026023469379,0.1978166252374649
3542,7.6918425,0.16444090008735657,24.738096695000024,7.980432342493924,-0.031587257981300354,0.4380486460373326,0.549926990368393,0.10519275069236755
3543,7.6623133333333335,0.14591409265995026,26.010454640000034,8.068850943884149,-0.00542643154039979,0.43900612941664924,0.5498104804128066,0.20054078102111816
3544,7.778897272727273,0.15524499118328094,25.90010142285712,8.080491881602187,0.024201596155762672,0.4715071356828542,0.5393603063429353,0.180858314037323
3545,6.8438604761904775,0.2074194699525833,25.963285964000022,8.116248713101909,-0.02646062709391117,0.47207213414928084,0.5733510358679783,0.21263481676578522
3546,5.416813181818181,0.14491362869739532,26.001177157142877,8.07236252228164,-0.037042926996946335,0.47162082235755115,0.5418517281260637,0.16788321733474731
3547,7.148051666666667,0.14644001424312592,25.907344370000033,7.991198792925985,-0.020543405786156654,0.473739025974203,0.5421381192815872,0.10116849839687347
3548,7.390115,0.18271954357624054,24.73895120000003,7.971024586597041,-0.02500000037252903,0.473739025974203,0.5448324257016512,0.07493884861469269
3549,6.252043333333336,0.17029346525669098,24.74236922,7.933873586050875,0.010639170184731483,0.4751145629076926,0.5483852982816789,0.09967141598463058
3550,6.192610000000002,0.13186249136924744,26.036431591999985,7.895946087492299,0.002962772035971284,0.4926455997639593,0.5510030123346279,0.08903709053993225
3551,4.807342222222221,0.17315174639225006,25.90335668,7.369942266571632,-0.10677540302276611,0.4926455997639593,0.5489805435812648,-0.03203032910823822
3552,4.735035897435898,0.15939001739025116,24.82293683428577,7.053210952611219,-0.16265790164470673,0.49251355859543505,0.5505957815702507,-0.03516436368227005
3553,7.337917857142857,0.1573289930820465,24.86297649714288,6.994068312141611,-0.16474291682243347,0.5016109427987901,0.5472366415746014,-0.027262462303042412
3554,7.707293333333334,0.13177718222141266,24.924806037500048,6.949329227557412,-0.16738533973693848,0.5003993221640104,0.5652058958684071,-0.03939319774508476
3555,7.510695833333333,0.11935856938362122,24.95998315999998,6.910135152487962,-0.19329982995986938,0.5003447744410259,0.5543280584494856,-0.032688457518815994
3556,7.744533333333333,0.10890386998653412,25.06423276999999,6.890085346215781,-0.1946202516555786,0.5000652015881981,0.5669607769859455,-0.02579605020582676
3557,7.906229166666667,0.13513512909412384,25.81904552000003,6.948293319415449,-0.18754863739013672,0.4718294235404638,0.5657472639351976,-0.030602172017097473
3558,8.226935416666668,0.12085472792387009,26.702034020000042,7.885914878225224,-0.027258889749646187,0.470454983618741,0.5574877481307081,0.06053721904754639
3559,8.153639583333334,0.18061049282550812,26.320696922000025,7.98980886627907,-0.017781728878617287,0.453635388697323,0.5439728936305699,0.1741023063659668
3560,8.08144656862745,0.22674418985843658,26.833513856000025,7.962649103585658,0.00274072727188468,0.4402337032140935,0.5439728936305699,0.10880155861377716
3561,7.925897224880383,0.17246350646018982,25.82986925,7.886516305037432,-0.0014929223107174039,0.44101012949842167,0.5279240039116555,0.05518205463886261
3562,8.41616787878788,0.16150157153606415,25.868265008000037,7.471566233140655,-0.046163640916347504,0.44059603548011333,0.512438233130247,-0.007510368712246418
3563,8.160947499999999,0.1713075041770935,26.8581236,7.861239864864865,0.026741858571767807,0.4401947892475758,0.5084121333632817,0.06623927503824234
3564,7.860316666666667,0.11613456159830093,26.623419560000002,7.826374799786439,0.027178481221199036,0.4401947892475758,0.523400726055655,0.04589225351810455
3565,8.055179166666667,0.1352260410785675,26.632534280000016,7.9563010420686995,0.07959622889757156,0.44082604372546436,0.5248001932376221,0.06780024617910385
3566,6.996291666666668,0.14503146708011627,26.67924721999998,8.052946466093601,0.07617896050214767,0.44762884536482606,0.5108941973338602,0.12924371659755707
3567,8.736625,0.10001125186681747,26.635952299999985,8.055390016233767,0.0985211431980133,0.4486796173023022,0.512059938258602,0.07764952629804611
3568,8.917533333333337,0.0973794236779213,27.558134096000003,8.081832273761872,0.07537826895713806,0.47039525973532886,0.5299675807009908,0.10845021903514862
3569,8.834500000000002,0.1318550556898117,27.5929979,8.088186183074267,0.04748264327645302,0.4842518642856719,0.5468258132044463,0.1242179423570633
3570,9.076450000000001,0.1431044191122055,27.70579256000002,8.084502490158979,0.05519229918718338,0.4831579218211711,0.5491802417878733,0.12485023587942123
3571,7.287224999999999,0.09478093683719635,26.905975880000028,7.908728013646702,0.044714637100696564,0.4842518642856719,0.5507829078631298,0.031918395310640335
3572,7.972625000000002,0.09239731729030609,26.82667781600003,7.870022528339791,0.014135721139609814,0.4843174622465061,0.5408093846950277,0.031218791380524635
3573,7.609333333333334,0.08887141197919846,26.79249761599999,7.736707714285715,-0.030581040307879448,0.522731334557352,0.5409581347945873,0.008652142249047756
3574,12.265,0.15008223056793213,25.938676220000048,7.532961391099322,-0.1062077060341835,0.5238405353867945,0.5420403220240325,-0.010141313076019287
3575,13.331383333333338,0.1081772893667221,25.758090830000015,7.099427650028043,-0.13797758519649506,0.5234588422715896,0.5441576670319389,-0.03553299605846405
3576,12.729966666666664,0.1419181376695633,25.80586172857147,6.884491119372161,-0.1699429154396057,0.5249474442111272,0.5455883298141508,-0.0344986729323864
