Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,0.5818143377386686,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-17,0.1497415417768662,7.296937170240477,,,0.1162671931731561,,-0.0588733528364367,7.890295760898022
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-22,0.0655953604590743,23.33101706487296,0.5869475968451948,,0.1339186255159373,,-0.0495024303684402,7.663299840894711
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-04-27,0.2510431766799092,3.984469322887303,0.6123170506655584,,0.1413809354010614,,-0.1419068788336712,7.957806516108812
2019-05-02,0.1817885511121471,8.213913027080617,,,0.1286315583602648,,-0.0942731463295815,7.797312618040346
2019-05-07,0.1625350690404524,9.988734878205252,,,0.0884448977347582,42.24463753681614,-0.0553336176920263,7.914184908861439
2019-05-12,0.1571274674644471,10.126156748770384,,,0.1207085364634597,,-0.0827520211098394,7.825163174401145
2019-05-17,0.1073992980591277,8.324227475261958,,,0.0909968554283141,,-0.0240300437060744,7.896173816242741
2019-05-22,0.1847012293682321,10.462137160520228,,,0.1333102328769677,,-0.0809100460138444,7.878673921917339
2019-05-27,0.296209990876177,10.8533502284259,,,0.0991499023785698,,-0.1837234708708608,7.891681153849887
2019-06-01,0.1962128313473713,9.697895373160437,,,0.1205775117810592,,-0.0874085911734925,7.820741433171007
2019-06-06,0.1995008864326261,11.481593782927352,,,0.099050629592492,,-0.097935688393857,7.845263714008709
2019-06-11,0.1799861497975679,7.977040420692465,,,0.1218879166685897,,-0.0657126424051271,7.891361771419565
2019-10-04,0.1829244600614348,10.368450150663891,,,0.0821050579699137,,-0.0666661295116088,7.891041857150163
2019-10-09,0.0273355067231923,16.634060434689637,,,0.1329318928427384,,-0.0577647371662277,7.435090244763156
2019-10-14,0.2139269352991073,11.54580386088376,,,0.1722323417794476,28.766075533253968,-0.1704854990705993,7.692095108236589
2019-11-23,0.2477895609246357,10.541203448745115,,,0.163839404622837,,-0.1711994528805625,7.72220949521444
2019-11-28,0.230194683545397,4.204014001049789,,,0.2107979337557906,,-0.1692733280143483,7.620427880981314
2019-12-03,0.1820346140525931,4.731694640253506,,,0.168390301397693,,-0.1325169672750047,7.650189716798089
2019-12-08,0.1275861717070472,3.71813749878497,,,0.2211854714595062,29.848679194732068,-0.0982402410646841,7.663188381062248
2019-12-13,0.1639312545222881,4.685210441493807,,,0.1585499958986055,,-0.1229815685590415,7.61333712944347
2019-12-18,0.251970388594617,4.607504208868755,,,0.213211610189197,,-0.1553035496244244,7.707036897244181
2019-12-23,0.233893570217901,6.5164362137677605,,,0.150065549123165,,-0.1554725207275825,7.734744731593041
2019-12-28,0.2323514184339558,5.612007274635977,,,0.1846066910152254,,-0.1463501933221714,7.7003591658002035
2020-01-12,0.2962495020905426,5.838824876066804,0.4682447745487034,0.5493134409733665,0.1204424428563759,,-0.2117669131308416,7.791573249437384
2020-01-17,0.2576802693769088,5.65152008787107,0.5725688373449328,0.6315618333528744,0.1723121735498401,,-0.1801723422769908,7.762925821965752
2020-02-01,0.2920657021678517,6.44670909426699,0.5508138586478791,0.6093294686939554,0.1489728965365896,,-0.1837019201766773,7.8634346194009535
2020-02-01,0.2920657021678517,6.44670909426699,0.5508138586478791,0.603349676344252,0.1489728965365896,,-0.1837019201766773,7.8634346194009535
2020-02-01,0.2920657021678517,6.44670909426699,0.5388766270634638,0.6093294686939554,0.1489728965365896,,-0.1837019201766773,7.8634346194009535
2020-02-01,0.2920657021678517,6.44670909426699,0.5388766270634638,0.603349676344252,0.1489728965365896,,-0.1837019201766773,7.8634346194009535
2020-02-06,0.1667548683267969,11.802631516942393,0.5155318751953771,0.5892174891200955,0.1305594840334085,,-0.0871129967167276,7.650065658162981
2020-02-11,0.2259462534618422,11.050535589727636,0.4939545094525449,0.5718695094162173,0.1021877030983975,,-0.0998781846790744,7.786512133799204
2020-02-16,0.207161206773464,10.684876603355429,0.5508532938334981,0.6085831882212477,0.1365638361835183,,-0.088556550610116,7.772914596193586
2020-02-21,0.2972551575586569,10.398045636579251,0.5391802815225194,0.6115580661207509,0.0842440661226594,,-0.1413691538187989,7.9048366653453535
2020-02-26,0.1708725412157018,11.053371918194378,,,0.1230453851743256,25.68090363777936,-0.053425186073723,7.760121881212383
2020-03-02,0.2132755748904993,10.749094375862672,0.4945068282571601,0.5723132632626153,0.0876222597825934,,-0.040413756298061,7.9162693091720016
2020-03-07,0.1768603943797107,10.21890448297984,0.5437785044401332,0.6204533044102701,0.1355590767122533,,-0.0305307106515338,7.811055900208383
2020-03-12,0.2376685629930462,9.4851227978771,0.6225527116158897,0.6605967673774537,0.0924747682137071,,-0.0582357807283028,7.9919848405825
2020-03-17,0.3523873170494686,7.982689350492816,0.582415568342986,0.6375485709847889,0.1258258130880717,,-0.1588778023319502,8.061425907503223
2020-03-22,0.3528646039398805,7.10985404070841,0.5846898566404204,0.6316546325826871,0.1040691645408408,32.27458985751317,-0.1637193884000437,8.077084346629238
2020-03-22,0.3528646039398805,7.10985404070841,0.5846898566404204,0.6427928462741441,0.1040691645408408,32.27458985751317,-0.1637193884000437,8.077084346629238
2020-03-22,0.3528646039398805,7.10985404070841,0.6290077815247668,0.6316546325826871,0.1040691645408408,32.27458985751317,-0.1637193884000437,8.077084346629238
2020-03-22,0.3528646039398805,7.10985404070841,0.6290077815247668,0.6427928462741441,0.1040691645408408,32.27458985751317,-0.1637193884000437,8.077084346629238
2020-04-01,0.3073346401996464,4.343532348995901,,,0.1469950332325483,,-0.1042832961860102,8.103945011699965
2020-04-06,0.2292264087622026,-0.6327144520694384,0.6132608800992346,0.6494002119981747,0.1869553737712196,,-0.0920507295779117,8.000719691345521
2020-04-11,0.2165289402526465,-1.4763084877233206,0.5638795889933604,0.6264997711101383,0.1722382656849315,,-0.1030182865064149,7.918127243969914
2020-04-16,0.2046156699176806,-3.0111431695795017,,,0.1964239379291019,,-0.0804604210246531,7.985896742162136
2020-04-21,0.2795635183552749,-7.350968135072606,0.605866537676394,0.6464989696615178,0.1872680194231847,,-0.1339444612500678,8.04758936662212
2020-04-26,0.2868713556832578,-9.086737127471372,0.6112102659375231,0.644779693727975,0.2310463798499007,,-0.1451192013151516,8.124583643548052
2020-04-26,0.2868713556832578,-9.086737127471372,0.6112102659375231,0.6224170654375775,0.2310463798499007,,-0.1451192013151516,8.124583643548052
2020-04-26,0.2868713556832578,-9.086737127471372,0.6183659387305466,0.644779693727975,0.2310463798499007,,-0.1451192013151516,8.124583643548052
2020-04-26,0.2868713556832578,-9.086737127471372,0.6183659387305466,0.6224170654375775,0.2310463798499007,,-0.1451192013151516,8.124583643548052
2020-05-01,0.2679606451771865,-10.763140863935924,0.601020408576862,0.6373210700673663,0.227634724969634,,-0.1265456404355019,8.129057656679004
2020-05-06,0.2906694425244834,-13.434601687435595,0.6233561710457529,0.6389847644189284,0.2440591538248494,,-0.1466669512463534,8.146100417462904
2020-05-11,0.3008803421801783,-15.967450823305272,0.6115768673237956,0.6409101221345989,0.1953833186910235,,-0.1380117341507374,8.137221020417297
2020-05-11,0.3008803421801783,-15.967450823305272,0.6115768673237956,0.6199050366773999,0.1953833186910235,,-0.1380117341507374,8.137221020417297
2020-05-11,0.3008803421801783,-15.967450823305272,0.5539869646250559,0.6409101221345989,0.1953833186910235,,-0.1380117341507374,8.137221020417297
2020-05-11,0.3008803421801783,-15.967450823305272,0.5539869646250559,0.6199050366773999,0.1953833186910235,,-0.1380117341507374,8.137221020417297
2020-05-16,0.3801408658342539,-16.1077842998503,0.5950577701572316,0.6294645868700814,0.2790838835833492,-8.05976473012608,-0.2302667236760094,8.176146545527327
2020-05-21,0.3157205990988337,-17.029528979956837,,,0.253173057119822,,-0.1904077624240592,8.175044489422719
2020-05-26,0.3646061387481902,-22.150998287291745,0.6255873167044593,0.6516081688028397,0.2781144850716784,,-0.2161195644806454,8.189975108461862
2020-05-31,0.4088774683189419,-27.72796833919787,0.5750451308772403,0.6174098129142165,0.2730617241837317,,-0.2682393307018575,8.214047765304416
2020-06-05,0.2804367454644776,-17.132554779447496,0.5901374763125742,0.6305509251255218,0.2528624191433513,,-0.1421237508266953,8.128206434187504
2020-06-10,0.2241429515038762,-8.526897371644079,0.5083349451336598,0.5545057255790582,0.236223772868412,47.2704761867426,-0.1445753507020048,7.9691472099489085
2020-06-30,0.224627948960334,-2.274457223118642,0.5699916974226847,0.5975311522261765,0.2238188085203786,,-0.1304154476980692,7.925248302334856
2020-09-28,0.1823786783656786,6.35852831120356,0.4606347029324398,0.5157833021807875,0.1856878924415982,,-0.0978427315354859,7.837130096102915
2020-10-18,0.19695941385034,7.002822760940142,0.489773269930253,0.5518565587556505,0.2075866592381058,,-0.1150399345720044,7.882626607247756
2020-10-23,0.0471228248652283,11.949357724683614,0.4147235531335081,0.5110304357864826,0.1371895676414788,35.204280752147135,-0.0499562279977573,7.607779656221885
2020-10-28,0.2251230209472934,3.960681212698534,0.5385324155752046,0.5910435557063433,0.1796525723214658,,-0.1787410277422224,7.841401102392904
2020-10-28,0.2251230209472934,3.960681212698534,0.5385324155752046,0.572310638609871,0.1796525723214658,,-0.1787410277422224,7.841401102392904
2020-10-28,0.2251230209472934,3.960681212698534,0.5114052615317153,0.5910435557063433,0.1796525723214658,,-0.1787410277422224,7.841401102392904
2020-10-28,0.2251230209472934,3.960681212698534,0.5114052615317153,0.572310638609871,0.1796525723214658,,-0.1787410277422224,7.841401102392904
2020-11-02,0.2130175460488514,4.655164334454397,0.5023148682732967,0.5689838958016644,0.189359506015566,,-0.1446201569856907,7.809419422428147
2020-11-07,0.2325878400454271,5.946815803184347,0.4979944108238431,0.5539568616189726,0.1545633303914248,,-0.1659802450757328,7.824204392902548
2020-11-12,0.1842625899067001,3.1772796030249406,0.5104757114937606,0.5785397330251545,0.1980682981411939,,-0.0864182000301699,7.740459821663573
2020-11-17,0.2091674834747591,2.7007757071482743,0.5027360191025141,0.570708801446061,0.1978179737440237,30.92886809391946,-0.1170905335382368,7.863318338795217
2020-11-22,0.1838164760256051,1.737145539376744,,,0.2266826218956647,,-0.12801098134124,7.611778887377087
2020-11-27,0.1498744365582908,2.6070996111899585,,,0.1778873229474381,,-0.1193002581600093,7.778598536823579
2020-12-02,0.1385367860228355,2.190114776725834,0.4657912821752033,0.5313927165677675,0.2254770239600019,,-0.1045795360433308,7.652168282574944
2020-12-07,0.1682257269794447,2.451050916619681,0.457580656472886,0.5439804389185493,0.1790281898563271,,-0.1281982780397872,7.796063217395384
2020-12-17,0.2168158124108125,1.6890435389490366,0.6579894552187979,0.6012481956838671,0.2158391959329114,,-0.1547023423439682,7.949069990764338
2020-12-17,0.2168158124108125,1.6890435389490366,0.6579894552187979,,0.2158391959329114,,-0.1547023423439682,7.949069990764338
2020-12-17,0.2168158124108125,1.6890435389490366,,0.6012481956838671,0.2158391959329114,,-0.1547023423439682,7.949069990764338
2020-12-17,0.2168158124108125,1.6890435389490366,,,0.2158391959329114,,-0.1547023423439682,7.949069990764338
2020-12-22,0.2036148505645993,1.6782172009564775,0.4552294181508858,0.5376024240385109,0.2013158307015261,,-0.1185104318302037,7.871719978617056
2020-12-27,0.1981715893898669,0.4693350784424291,,,0.1643990842353289,,-0.1356168862803687,7.880031844349146
2021-01-01,0.1671582976273571,1.5633988568984645,0.4274706509222714,0.5269713985395572,0.2130885705892681,,-0.1206275671384794,7.819803903508376
2021-01-01,0.1671582976273571,1.5633988568984645,0.4274706509222714,0.5425615425758435,0.2130885705892681,,-0.1206275671384794,7.819803903508376
2021-01-06,0.0833005920879367,2.6106396527926323,,,0.2043154374986534,,-0.08405623021125,7.642268732949295
2021-01-06,0.0833005920879367,2.6106396527926323,,,0.2043154374986534,,-0.08405623021125,7.642268732949295
2021-01-16,0.1283219410861233,3.4043848189117205,,,0.2274140927564288,,-0.0442179067095115,7.698901400276298
2021-01-16,0.1283219410861233,3.4043848189117205,,,0.2274140927564288,,-0.0442179067095115,7.698901400276298
2021-01-21,0.2182406139927059,2.7469936837807887,0.4342552208247664,0.4890421874390314,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4342552208247664,0.5103635844131205,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4342552208247664,0.5103635844131205,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4342552208247664,0.4890421874390314,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4332890014487134,0.4890421874390314,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4332890014487134,0.5103635844131205,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4332890014487134,0.5103635844131205,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-21,0.2182406139927059,2.7469936837807887,0.4332890014487134,0.4890421874390314,0.2106659428924206,,-0.1281389290113581,7.794987347090168
2021-01-26,0.3166152422093806,0.3207740391531762,0.457058469170816,0.5279128012802727,0.1923136044538305,,-0.2327958055638794,7.955456796374966
2021-01-26,0.3166152422093806,0.3207740391531762,0.457058469170816,0.5279128012802727,0.1923136044538305,,-0.2327958055638794,7.955456796374966
2021-01-31,0.3825313048893045,0.2576376562530376,0.4315264245388878,0.505786112997247,0.2075317338444924,,-0.1683727001995575,8.093197898717925
2021-01-31,0.3825313048893045,0.2576376562530376,0.4315264245388878,0.505786112997247,0.2075317338444924,,-0.1683727001995575,8.093197898717925
2021-02-05,0.4299521709317506,0.1547077762009389,0.4656828794814271,0.5364915853256466,0.1760434728214024,26.63897584098426,-0.3343447419327683,8.00756344738319
2021-02-05,0.4299521709317506,0.1547077762009389,0.4656828794814271,0.5298030277743411,0.1760434728214024,26.63897584098426,-0.3343447419327683,8.00756344738319
2021-02-05,0.4299521709317506,0.1547077762009389,0.4730470637022442,0.5364915853256466,0.1760434728214024,26.63897584098426,-0.3343447419327683,8.00756344738319
2021-02-05,0.4299521709317506,0.1547077762009389,0.4730470637022442,0.5298030277743411,0.1760434728214024,26.63897584098426,-0.3343447419327683,8.00756344738319
2021-02-10,0.1707092581162261,0.2336082544372958,0.5158289265242707,0.5897897355348849,0.2153447154707755,,-0.1100726956609297,7.7832163958859075
2021-02-15,0.3644828927928901,-1.318971426349657,0.3973760660855012,0.4895259867946976,0.1833213127998493,,-0.2694042437347562,8.01623582386783
2021-02-20,0.3055815029620864,1.890434674079977,0.5106268044473306,0.5699633950688735,0.19547580137139,,-0.1856164379612071,7.915874994772167
2021-02-25,0.3241414478949396,-1.5138195260405531,0.4906723864137698,0.5563359139403554,0.1902879744910292,,-0.2218947328636251,8.022967740733243
2021-03-02,0.3208811923201942,2.253325268764953,0.5267753713672914,0.5805244319377622,0.1865907835459374,,-0.2202316689606884,7.916728107915763
2021-03-07,0.4547728899951396,3.6790210929450415,0.494191327777562,0.5587547657400962,0.1187235725900367,,-0.2597885861538703,8.096712762117344
2021-03-17,0.6245430257683615,3.9388843912206792,0.5187373884441292,0.5656052055227828,0.1497139205324223,,-0.4811125705357875,8.137123062569689
2021-03-27,0.0860310060563322,1.2517315713758068,0.5003027092767927,0.5796159429988925,0.1858908188141319,,-0.0471768653179521,7.698139030575184
2021-03-27,0.0860310060563322,1.2517315713758068,0.5003027092767927,0.5531324756170972,0.1858908188141319,,-0.0471768653179521,7.698139030575184
2021-03-27,0.0860310060563322,1.2517315713758068,0.5516508750151912,0.5796159429988925,0.1858908188141319,,-0.0471768653179521,7.698139030575184
2021-03-27,0.0860310060563322,1.2517315713758068,0.5516508750151912,0.5531324756170972,0.1858908188141319,,-0.0471768653179521,7.698139030575184
2021-04-01,0.2144170000090501,0.7286553218375175,0.5843048113191691,0.6053370599118542,0.1883322927857207,34.58379818348864,-0.0858231406800102,7.993989106408879
2021-04-06,0.2078157560736775,3.5042983397811,0.466271196251583,0.5352138446713758,0.1319614522456689,,-0.0493896417770455,8.011473478563014
2021-04-11,0.1423538645637414,5.8619419059468525,,,0.1364796948136818,,-0.0536251541645601,7.836210750881377
2021-04-16,0.1161606563001938,6.694655817570325,0.535936682173679,0.5747191876183846,0.1258864805099159,,-0.0566014111242726,7.719990577166131
2021-04-26,0.1540595171338531,9.46699840587881,0.5387156131182833,0.5823992723204146,0.1122282296808019,39.45563378202805,-0.071659491715946,7.715833064328773
2021-05-06,0.106537956233653,14.236600244950338,0.5680037322426158,0.6151623897100487,0.0819335187332896,,-0.0367275921737688,7.613598903532592
2021-05-11,0.1573416404177844,13.003526621823909,,,0.1170018287986568,,-0.082361752113986,7.703997998845341
2021-05-16,0.2241532710131803,15.968612404984547,0.5696921209296087,0.6057895623008457,0.0627641759094618,,-0.1204334472835715,7.715635952438574
2021-05-21,0.1632896895974508,14.527602647796426,,,0.1129115079408927,,-0.1333788242184109,7.423766364713518
